0.8814386071834351 ,  0.0278550989197369 ,  0.028033682103781883
0.8839226149451843 ,  0.027924801229377048 ,  0.028000272152630994
0.8864066399338508 ,  0.027994420963708046 ,  0.027966684064369703
0.8888906824394329 ,  0.02806395769641066 ,  0.0279329692497786
0.8913747417794435 ,  0.02813341108607034 ,  0.02789931744875416
0.8938588172590444 ,  0.02820278127333961 ,  0.027865538543487875
0.8963429143672432 ,  0.02827206808420688 ,  0.02783213927864559
0.8988270385343522 ,  0.028341272620487575 ,  0.02779861251980659
0.9013111974920763 ,  0.028410394777648295 ,  0.027764344152116666
0.9037953990246501 ,  0.028479432924737716 ,  0.027729947940200197
0.9062795955705124 ,  0.028548385406386052 ,  0.027695071670490866
0.9087637396004954 ,  0.028617249726928876 ,  0.027660067202339034
0.9112477444392421 ,  0.02868602317258827 ,  0.027625323728047373
0.9137315233821147 ,  0.028754704004994948 ,  0.027590451686037302
0.9162153266895984 ,  0.028823298812004954 ,  0.027555178578236722
0.9186994046146426 ,  0.02889181350582073 ,  0.02751977653296395
0.9211834855956845 ,  0.028960240270449203 ,  0.027483828831172542
0.9236672981081336 ,  0.029028570283712606 ,  0.027447751848809453
0.9261510403420181 ,  0.029096808680600356 ,  0.02741186417529746
0.9286349104775481 ,  0.029164961373503315 ,  0.027375846839648273
0.9311188753162661 ,  0.029233027108489698 ,  0.027339565153894962
0.9336029016769394 ,  0.02930100432574876 ,  0.02730315343746852
0.9360869550603734 ,  0.029368891754806784 ,  0.027266506808662293
0.9385710009818594 ,  0.029436687868415277 ,  0.02722972978498222
0.9410550406975404 ,  0.029504392362733528 ,  0.027192839421201962
0.9435390754735874 ,  0.02957200500348677 ,  0.027155818295332007
0.9460231073224222 ,  0.029639525520097142 ,  0.027118664008551018
0.9485071382655776 ,  0.029706953635803272 ,  0.02708137859317446
0.9509911733742499 ,  0.02977428915101495 ,  0.027043954048102933
0.9534752177287585 ,  0.029841531866229065 ,  0.027006398007762892
0.9559592774728674 ,  0.02990868159696158 ,  0.02696870728546081
0.9584433587578606 ,  0.029975738194596063 ,  0.026930884700423947
0.9609274675569528 ,  0.030042701489532992 ,  0.026892930965957178
0.9634116098221174 ,  0.03010957131325531 ,  0.02685484500050074
0.965895790990001 ,  0.030176347483448454 ,  0.02681663138144511
0.9683800164977038 ,  0.030243029821145923 ,  0.026778285162417703
0.970864291366209 ,  0.030309618126700005 ,  0.026739814512486273
0.9733486206000043 ,  0.030376112220160328 ,  0.0267012108929445
0.97583300863126 ,  0.03044251187000795 ,  0.02666248577169989
0.9783174598980727 ,  0.030508816901624398 ,  0.02662362731063662
0.9808019779375112 ,  0.030575027057285358 ,  0.026584649201861467
0.9832865662779982 ,  0.030641142141987845 ,  0.026545537382648737
0.9857712277955288 ,  0.03070716189335139 ,  0.02650630898265556
0.9882559653845367 ,  0.030773086091191126 ,  0.026466946501254997
0.9907407813931872 ,  0.03083891443883109 ,  0.026427470660096798
0.9932256781878931 ,  0.030904646729083867 ,  0.02638786036628452
0.9957106575296871 ,  0.030970282652211464 ,  0.026348137703458268
0.9981957211848836 ,  0.031035821982620393 ,  0.026308280216624454
1.0006808703113366 ,  0.031101264407981437 ,  0.026268310807041034
1.003166106065369 ,  0.031166609672707873 ,  0.0262282062021004
1.0056514292820706 ,  0.031231857439606082 ,  0.026187993710552835
1.00813684078335 ,  0.03129700746901681 ,  0.026147645652228272
1.0106223409868693 ,  0.03136205942688716 ,  0.026107191200269567
1.013107930312896 ,  0.031427013051590624 ,  0.026066600810197123
1.0155936088532498 ,  0.03149186797880584 ,  0.02602590078901522
1.018079376699391 ,  0.031556623950652486 ,  0.025985064458700323
1.0205652337026225 ,  0.03162128061579037 ,  0.02594412549026906
1.023051179687816 ,  0.031685837706568486 ,  0.02590304984165631
1.0255372142896748 ,  0.031750294859353524 ,  0.025861869347959168
1.028023337141136 ,  0.031814651801747494 ,  0.025820551803386514
1.030509547735163 ,  0.031878908146836506 ,  0.02577913006656003
1.0329958455384944 ,  0.031943063638266274 ,  0.02573757090843709
1.0354822298653072 ,  0.032007117908425926 ,  0.025695908060679413
1.0379687000367834 ,  0.03207107067362897 ,  0.025654107421509077
1.0404552552591397 ,  0.03213492154498923 ,  0.025612203446201146
1.042941894746205 ,  0.03219867025517737 ,  0.02557016130969504
1.0454286176450003 ,  0.03226231643169426 ,  0.025528016039931118
1.0479154230964796 ,  0.03232585978713485 ,  0.025485732239532887
1.0504023101691295 ,  0.03238929994530539 ,  0.02544334356499523
1.0528892779348342 ,  0.032452636613800545 ,  0.025400815990825176
1.0553763253229265 ,  0.03251586939819214 ,  0.02535818700645784
1.0578634512741971 ,  0.03257899802513155 ,  0.025315418753719943
1.0603506548061605 ,  0.03264202209335349 ,  0.02527254342057008
1.062837934956439 ,  0.032704941326880496 ,  0.025229528450917655
1.0653252905062252 ,  0.0327677553402095 ,  0.025186411332267775
1.0678127202423071 ,  0.03283046384121195 ,  0.02514315420920797
1.070300223013579 ,  0.032893066418364945 ,  0.02509979247647437
1.07278779767839 ,  0.032955562802250225 ,  0.025056290371938707
1.0752754429879396 ,  0.03301795260508641 ,  0.02501268450923063
1.0777631577193751 ,  0.033080235530311884 ,  0.024968937907725097
1.0802509405514653 ,  0.0331424111501664 ,  0.024925084640251345
1.0827387901953562 ,  0.03320447919818332 ,  0.024881090267540748
1.0852267053438394 ,  0.03326643929634814 ,  0.024836987817059078
1.0877146846906103 ,  0.03332829112429827 ,  0.02479274389540391
1.0902027268979921 ,  0.033390034268556315 ,  0.024748390183960016
1.0926908306234808 ,  0.0334516684376219 ,  0.02470389463593121
1.0951789945366872 ,  0.03351319323888968 ,  0.024659287255202098
1.0976672172804665 ,  0.03357460835456615 ,  0.024614537673016867
1.1001554974046164 ,  0.03363591336425351 ,  0.024569673853100417
1.1026438334694943 ,  0.03369710796646988 ,  0.024524667467430154
1.1051322240607688 ,  0.03375819176586346 ,  0.024479542825550177
1.1076206677697154 ,  0.033819164427743506 ,  0.024434275254255816
1.110109163089678 ,  0.03388002553347512 ,  0.02438888865492599
1.1125977085129857 ,  0.03394077476460867 ,  0.02434335876304762
1.115086302605728 ,  0.03400141172362717 ,  0.024297704970806203
1.1175749438996814 ,  0.03406193606145209 ,  0.024251907523568088
1.1200636308612317 ,  0.034122347335677615 ,  0.024205982083072362
1.1225523619617448 ,  0.03418264522760063 ,  0.024159912625803498
1.1250411357035939 ,  0.03424282934314014 ,  0.0241137106516434
1.1275299506065153 ,  0.03430289930607573 ,  0.024067364299620957
1.1300188052265965 ,  0.034362854696998464 ,  0.024020880268422185
1.132507698142222 ,  0.03442269515472781 ,  0.023974251498983457
1.1349966279107833 ,  0.03448242027641322 ,  0.02392748028103908
1.1374855931021775 ,  0.034542029672473544 ,  0.02388056396517397
1.1399745923804803 ,  0.03460152294549043 ,  0.023833499733945284
1.1424636244103739 ,  0.034660899691205144 ,  0.023786290045834026
1.1449526878415883 ,  0.034720159481308174 ,  0.023738926291904886
1.1474417813257156 ,  0.03477930192618351 ,  0.023691416722881463
1.1499309037588892 ,  0.034838326609173666 ,  0.023643748567374813
1.1524200540065754 ,  0.034897233128467604 ,  0.02359593423922282
1.1549092309906182 ,  0.03495602107527794 ,  0.023547955381134786
1.1573984336263392 ,  0.035014690026622254 ,  0.023499829993559613
1.1598876610205513 ,  0.03507323959325062 ,  0.023451534981719698
1.1623769122813596 ,  0.035131669328539776 ,  0.023403093084205694
1.1648661866099623 ,  0.035189978802919776 ,  0.02335447541713731
1.167355483184949 ,  0.03524816759810017 ,  0.023305710508893313
1.1698448013735627 ,  0.0353062352995494 ,  0.023256766893659218
1.172334140554271 ,  0.0353641814744331 ,  0.02320767568228248
1.1748235001938112 ,  0.03542200574013241 ,  0.023158401991562678
1.177312879773224 ,  0.03547970762725479 ,  0.02310898035028174
1.1798022788483202 ,  0.03553728677476006 ,  0.02305937283204657
1.1822916969770325 ,  0.03559474268621416 ,  0.023009617009355568
1.1847811337622327 ,  0.035652074918868744 ,  0.02295967229759892
1.18727058879449 ,  0.035709283051445335 ,  0.022909578927998265
1.189760061705862 ,  0.0357663667025676 ,  0.02285929643811386
1.1922495521389138 ,  0.035823325390171204 ,  0.022808864937382257
1.1947390598335754 ,  0.0358801587364611 ,  0.022758241148474006
1.1972285845540136 ,  0.035936866252509726 ,  0.02270746799620714
1.1997181266248773 ,  0.0359934475713703 ,  0.022656601383644427
1.2022076863793358 ,  0.036049902465215125 ,  0.022605585051466485
1.2046972638204205 ,  0.03610623049105085 ,  0.022554418822790922
1.2071868587278873 ,  0.0361624313351272 ,  0.022503261640312907
1.2096764708742718 ,  0.03621850499767426 ,  0.022451954201329317
1.2121661056506972 ,  0.03627445123723185 ,  0.022399465151199997
1.2146557684876784 ,  0.036330267229223626 ,  0.0223468255329334
1.2171454624718807 ,  0.03638595266375657 ,  0.022294402214557255
1.2196351906692227 ,  0.036441508105078076 ,  0.022241827959127262
1.2221248629706323 ,  0.03649693120691137 ,  0.022189104694971117
1.2246143892786063 ,  0.0365522195822304 ,  0.022136230151225286
1.227103789577007 ,  0.03660737333255352 ,  0.022083568773047867
1.2295930838420406 ,  0.036662393442467744 ,  0.022030755759439375
1.2320824198141216 ,  0.03671728280008255 ,  0.02197736032032789
1.2345719452620063 ,  0.03677204315928083 ,  0.021923812903520003
1.2370614950632495 ,  0.036826670537933114 ,  0.02187021591666265
1.2395509040934942 ,  0.03688116119723234 ,  0.021816466602894678
1.2420401735351074 ,  0.03693551479787166 ,  0.0217624561719389
1.2445293045923256 ,  0.03698973070006385 ,  0.021708293080752616
1.2470183606182546 ,  0.03704380994309033 ,  0.021654061742147117
1.2495074060362596 ,  0.037097753713467664 ,  0.021599620886938196
1.2519964419110692 ,  0.03715156155865526 ,  0.021545026850754816
1.254485468241132 ,  0.037205233082336205 ,  0.02149027945963593
1.2569744847769921 ,  0.03725876791248665 ,  0.021435372451523858
1.2594634912793619 ,  0.03731216564650867 ,  0.021380311741094515
1.261952493427181 ,  0.03736542602356213 ,  0.021325101917746232
1.2644414969280633 ,  0.03741854874839632 ,  0.021269738043871732
1.2669305081905422 ,  0.0374715336179094 ,  0.02121422682718087
1.2694195396855195 ,  0.03752438047776191 ,  0.02115857153475088
1.2719085974573416 ,  0.037577089144171995 ,  0.0211027616671833
1.274397681514932 ,  0.037629659268853484 ,  0.021046797049659192
1.2768867976938372 ,  0.03768209054536052 ,  0.020990691261205518
1.2793759518373098 ,  0.03773438274035762 ,  0.02093443037207336
1.281865149072652 ,  0.03778653556960315 ,  0.020878029122689285
1.2843543945045048 ,  0.03783854868598211 ,  0.020821472421267445
1.286843693025662 ,  0.037890421896370145 ,  0.02076478007650551
1.2893330495287656 ,  0.03794215494172298 ,  0.02070793192760173
1.2918224680834929 ,  0.03799374752678796 ,  0.020650950132502604
1.2943119527595193 ,  0.0380451993948446 ,  0.02059381218062755
1.2968015070055172 ,  0.0380965102195921 ,  0.020536540982409934
1.2992911342752138 ,  0.038147679637382866 ,  0.020479113274433202
1.3017808372565487 ,  0.03819870739759453 ,  0.02042155342842625
1.304270618616565 ,  0.03824959319892938 ,  0.020363836719424034
1.3067604804198596 ,  0.03830033670009967 ,  0.0203059887133325
1.3092504247294177 ,  0.038350937605789615 ,  0.020247983490872288
1.311740453061445 ,  0.038401395544640456 ,  0.020189847579317705
1.3142305669353989 ,  0.03845171020471872 ,  0.020131554097990997
1.3167207673854857 ,  0.03850188120989329 ,  0.020073130333534243
1.319211055469834 ,  0.038551908245450885 ,  0.020014548645965562
1.321701431800168 ,  0.03860179091947982 ,  0.019955836906625966
1.324191897006074 ,  0.038651528848951545 ,  0.019896966890977696
1.3266824513697857 ,  0.03870112169401453 ,  0.019837965471947935
1.3291730951709775 ,  0.03875056900128289 ,  0.019778805423691218
1.3316638284231768 ,  0.038799870484172404 ,  0.019719516787057977
1.3341546511407207 ,  0.03884902587229055 ,  0.01966006916842983
1.3366455630909493 ,  0.038898034692346144 ,  0.01960049136631162
1.339136564049746 ,  0.03894689660388907 ,  0.019540754229802657
1.341627653598115 ,  0.038995611190316255 ,  0.019480886647650388
1.3441188313231995 ,  0.03904417801436423 ,  0.01942085937907273
1.3466100966526995 ,  0.039092596747529906 ,  0.019360701313939077
1.3491014489720232 ,  0.03914086702101933 ,  0.01930038321074459
1.3515928875902312 ,  0.03918898843110075 ,  0.019239933878828882
1.3540844118135644 ,  0.03923696055621898 ,  0.019179324157636502
1.356576020807452 ,  0.03928478303900905 ,  0.019118582698753248
1.3590677137434912 ,  0.039332455509202814 ,  0.019057680499829845
1.3615594897135515 ,  0.03937997755250858 ,  0.01899664597885813
1.3640513478087322 ,  0.03942734881086902 ,  0.018935450367550843
1.366543287076415 ,  0.03947456885374801 ,  0.018874120367364702
1.369035306580963 ,  0.039521637290236195 ,  0.018812628927094236
1.3715274052381674 ,  0.03956855371405584 ,  0.018751005165677775
1.3740195819788439 ,  0.03961531764419053 ,  0.018689219614815927
1.3765118357365338 ,  0.03966192876697451 ,  0.018627299504446256
1.3790041654416032 ,  0.039708386716580196 ,  0.018565217255856057
1.3814965699207056 ,  0.03975469105665802 ,  0.018502999513991324
1.3839890468575362 ,  0.03980084132152834 ,  0.01844064411585637
1.3864815950724334 ,  0.03984683721090135 ,  0.01837812605694371
1.388974214554888 ,  0.03989267829176678 ,  0.01831544516404265
1.3914669040484204 ,  0.039938364142651214 ,  0.018252627833664995
1.3939596622868595 ,  0.039983894390539454 ,  0.018189647322131568
1.3964524879940876 ,  0.04002926859575338 ,  0.018126527748908685
1.398945379913083 ,  0.04007448630497862 ,  0.018063244648007064
1.4014383367406724 ,  0.040119547151766986 ,  0.017999819844358445
1.4039313571928698 ,  0.04016445075049741 ,  0.017936231167161792
1.4064244398809582 ,  0.04020919665859312 ,  0.017872501316134475
1.408917583426284 ,  0.04025378432297061 ,  0.017808607246217557
1.4114107865306291 ,  0.04029821346941304 ,  0.017744568920405494
1.4139040479059575 ,  0.04034248370675735 ,  0.017680366031051466
1.4163973660640852 ,  0.04038659458972927 ,  0.017616015800280976
1.4188907394998433 ,  0.040430545634621146 ,  0.017551500662018996
1.421384166756484 ,  0.04047433647796114 ,  0.017486836646729686
1.4238776463883838 ,  0.04051796675808817 ,  0.017422007380652936
1.4263711769022636 ,  0.04056143598639279 ,  0.01735702641918875
1.4288647568160602 ,  0.04060474375125427 ,  0.017291879864346483
1.4313583846365676 ,  0.0406478896063784 ,  0.017226578458386547
1.4338520588609696 ,  0.040690873009454766 ,  0.01716111111719369
1.436345777948485 ,  0.04073369363592468 ,  0.01709548572179497
1.4388395403701808 ,  0.040776350961301194 ,  0.01702969405006056
1.441333344657103 ,  0.04081884463623389 ,  0.0169637400013923
1.4438271878702458 ,  0.040861174199045905 ,  0.016897619578418944
1.4463210684846792 ,  0.0409033392032142 ,  0.016831332369084975
1.4488149864976605 ,  0.040945339050209674 ,  0.01676487820371163
1.451308940498192 ,  0.040987173469936335 ,  0.01669825306914912
1.4538029290548375 ,  0.041028842006439165 ,  0.01663146063982842
1.4562969508125294 ,  0.041070344214336744 ,  0.01656449263615655
1.4587910044214525 ,  0.04111167964548462 ,  0.01649735699979891
1.4612850886123956 ,  0.041152847838085496 ,  0.0164300411041286
1.4637792021327232 ,  0.04119384831667942 ,  0.016362557238635684
1.4662733438346733 ,  0.041234680638554726 ,  0.016294888462013598
1.4687675125954898 ,  0.041275344175456655 ,  0.016227051379207446
1.4712617073704055 ,  0.041315838629576364 ,  0.016159024874772096
1.4737559271477054 ,  0.04135616350745485 ,  0.016090829728546814
1.4762501667889367 ,  0.041396318301316945 ,  0.016022442205974877
1.478744421155365 ,  0.041436302256936494 ,  0.015953885707244483
1.4811752621735501 ,  0.04147510312981986 ,  0.01588764606829818
1.4834792614883352 ,  0.04151172732596778 ,  0.01582124570303102
1.4856609878872133 ,  0.04154626358286427 ,  0.015755336565472775
1.4877250101599442 ,  0.041578801155110694 ,  0.01568927735223591
1.489672752932819 ,  0.04160937763476909 ,  0.015622763520676338
1.4915056408027039 ,  0.04163802962556534 ,  0.01555610995357858
1.493222560852496 ,  0.04166475506846848 ,  0.015488476085021083
1.4948224001825021 ,  0.04168955054411276 ,  0.015420712983356533
1.4963044704460702 ,  0.04171242118645369 ,  0.015352179310077133
1.497668083308079 ,  0.04173337135376333 ,  0.01528352709388736
1.4989142722265618 ,  0.041752432946991845 ,  0.015227705560326299
1.5000440704369058 ,  0.04176965242089696 ,  0.01517177549648062
1.5010573783160608 ,  0.041785041066116066 ,  0.015160146374366102
1.5019540956341928 ,  0.041798650149626554 ,  0.015148417315575148
1.5027354913054802 ,  0.04181050153016162 ,  0.015238221329322855
1.503402833162196 ,  0.04182068483327669 ,  0.015327931259704795
1.5039900143807057 ,  0.041829699054209836 ,  0.01611321000788508
1.504530922052415 ,  0.04183842851391229 ,  0.016898368670892897
1.5050133445423959 ,  0.0418465941459064 ,  0.018387501056614134
1.50542506555546 ,  0.04185417798912843 ,  0.019876486954159688
1.5057622395347166 ,  0.04186089286580202 ,  0.02205388382259487
1.5060210178683027 ,  0.04186661280264503 ,  0.02423110950301822
1.506222799377679 ,  0.04187151470787147 ,  0.0271748474126837
1.5063889770392265 ,  0.041876042791355365 ,  0.030118382937702925
1.5065104948979573 ,  0.041879714480416885 ,  0.03374288740366678
1.506578298901768 ,  0.041882013462667136 ,  0.0373671623776277
1.5066067009452884 ,  0.04188308496313084 ,  0.04150481610533445
1.5066100088759036 ,  0.041883231403280166 ,  0.04564221925167031
1.5066013084297818 ,  0.04188284258635736 ,  0.04975887838085464
1.5065936788766963 ,  0.04188247070185176 ,  0.05387528780751721
1.506585678723419 ,  0.041882046842880535 ,  0.05798011582691996
1.5065758674229834 ,  0.041881484349260686 ,  0.06208469418794895
1.5065638382818993 ,  0.04188074307184321 ,  0.06618108784736847
1.506549185040424 ,  0.04187977782565778 ,  0.0702772318717028
1.5065317189458245 ,  0.041878553777597284 ,  0.0743627678727539
1.506511251531417 ,  0.0418770339042112 ,  0.07844805442954982
1.5064876610900564 ,  0.04187518393492921 ,  0.08251898802501635
1.506460826151884 ,  0.04187296842150622 ,  0.08658967257702448
1.5064306265232799 ,  0.041870350319731305 ,  0.09064340660891439
1.5063969422250234 ,  0.04186729161235872 ,  0.09469689215313333
1.506359434603828 ,  0.04186373155890391 ,  0.09873402229826146
1.5063177655020135 ,  0.04185960593020266 ,  0.10277090455283579
1.5062714651260223 ,  0.041854832244263174 ,  0.10679398703765433
1.506220064401615 ,  0.04184932298021409 ,  0.11081682221204464
1.50616415647155 ,  0.04184310246690951 ,  0.11481766082143549
1.5061043337939701 ,  0.0418362034047914 ,  0.11881825302822982
1.5060399356743197 ,  0.04182851502994729 ,  0.12278685340162179
1.5059703023085687 ,  0.04181992077776382 ,  0.12675520883418256
1.505895202891248 ,  0.041810348797767856 ,  0.13068820877442472
1.5058144068667563 ,  0.041799727215131796 ,  0.1346209654820162
1.5057276371782562 ,  0.04178797269093442 ,  0.13851251411772675
1.505634616973441 ,  0.041775002217707 ,  0.14240382157952874
1.5055350228412525 ,  0.04176071955373721 ,  0.14624983698272523
1.5054285314947022 ,  0.041745029290924156 ,  0.15009561355141476
1.5053147531348015 ,  0.04172781788296753 ,  0.15388337972748112
1.5051932978863334 ,  0.04170897419854827 ,  0.15767091011165202
1.5050637046041035 ,  0.04168836485308971 ,  0.16139474832162515
1.5049255119389768 ,  0.0416658599437722 ,  0.16511835417495935
1.5047723937205568 ,  0.04164033893903667 ,  0.1688775449622071
1.504598037127932 ,  0.04161060438501402 ,  0.17263646110909076
1.5043950287094625 ,  0.04157519842295398 ,  0.17659032138096178
1.5041559790218073 ,  0.04153253284173833 ,  0.18054413001948377
1.5038973373717506 ,  0.04148531472792988 ,  0.1844510969519481
1.5036355165948494 ,  0.04143645806173337 ,  0.18835809116979155
1.50337899401657 ,  0.04138755159267149 ,  0.19215894606731093
1.5031362229815102 ,  0.04134030906386292 ,  0.19595912594253348
1.5029044939634386 ,  0.04129429982978484 ,  0.1996650118405451
1.5026810987797266 ,  0.041249083328841925 ,  0.20337066872474316
1.5024493428054437 ,  0.04120127988970784 ,  0.2069432190090281
1.5021925625748822 ,  0.0411473584379611 ,  0.21051554812024967
1.501908878461509 ,  0.04108672929611223 ,  0.21397800259763872
1.501596408785733 ,  0.04101881656947618 ,  0.21744024398978498
1.501270882827236 ,  0.040946885144189905 ,  0.22074350278220312
1.5009479831175043 ,  0.04087441415332036 ,  0.22404655635251589
1.5006180255196775 ,  0.04079921344873741 ,  0.22718126364608407
1.5002713343609284 ,  0.04071905528566769 ,  0.2303157748551828
1.499894846287109 ,  0.04063076453861323 ,  0.23330052278005015
1.4994755125899435 ,  0.04053110581643497 ,  0.2362850858171311
1.4990370711732321 ,  0.04042552288871314 ,  0.2390462772143855
1.4986031861092177 ,  0.040319768205385444 ,  0.2418072950784353
1.4981495573754051 ,  0.04020787387964665 ,  0.24437905691137793
1.4976519112834676 ,  0.04008376465339608 ,  0.24695065793230633
1.497129089681789 ,  0.03995194838950264 ,  0.24928479926934505
1.4965998665948197 ,  0.03981720383179949 ,  0.2516187929776202
1.496064438888213 ,  0.03967954806518776 ,  0.25379262493152804
1.4955229807180601 ,  0.03953908637565633 ,  0.25596631760835054
1.4949760680938997 ,  0.0393959402157574 ,  0.25796805829376673
1.49442425111451 ,  0.039250329450270016 ,  0.2599696685449214
1.4938689036599961 ,  0.03910259746773634 ,  0.26175400551647626
1.4933113650378083 ,  0.038953216879866207 ,  0.26353822283890066
1.492760691953048 ,  0.03880462195482785 ,  0.2650260216787939
1.4922258849737013 ,  0.03865945388972266 ,  0.26651371377428573
1.4916993882919098 ,  0.0385156999863428 ,  0.26764897761264006
1.4911736043821044 ,  0.03837149915506233 ,  0.2687841512092141
1.4906257077614409 ,  0.038220565435355944 ,  0.269733102410911
1.4900328638741793 ,  0.03805664558703233 ,  0.27068197657542054
1.4894143210048116 ,  0.037884988788607965 ,  0.27152593898464733
1.4887892940938607 ,  0.037710964483100004 ,  0.27236983150467803
1.4881505638023467 ,  0.037532544232435745 ,  0.2731034469962581
1.4874998890980538 ,  0.03735027315960603 ,  0.2737345029403033
1.4868462481551667 ,  0.03716672636014177 ,  0.27436550124952186
1.486189642302386 ,  0.03698190007883559 ,  0.2749964421557748
1.4855390101608519 ,  0.03679831211502715 ,  0.27565243286374935
1.4849032900787653 ,  0.036618481245750865 ,  0.27630836372814793
1.4842542056540604 ,  0.03643441037688202 ,  0.27692896798233924
1.4835634893484289 ,  0.03623807122012434 ,  0.27754951765992564
1.4828524685231967 ,  0.036035483967145746 ,  0.2782025483685608
1.4821424658818807 ,  0.03583268547364069 ,  0.27885552422643334
1.4814334008005308 ,  0.035629653954524186 ,  0.27948102126201374
1.4807251871425244 ,  0.03542638686335593 ,  0.28010646478611406
1.480006653196844 ,  0.03521967147145176 ,  0.28083873094923606
1.4792666561003143 ,  0.03500619499665801 ,  0.2815709404709929
1.478525993356475 ,  0.03479193898459794 ,  0.28235079138587255
1.4778054592349463 ,  0.03458289637957626 ,  0.2831305821867124
1.4770886980335902 ,  0.034374342243007554 ,  0.28395275415868887
1.4763593741773275 ,  0.03416148245318365 ,  0.28477486458625045
1.4756264724776254 ,  0.033946924539067884 ,  0.28570261715009365
1.4748989938653456 ,  0.0337332212063126 ,  0.2866303029363709
1.4741768262434665 ,  0.033520349989558405 ,  0.287645497474085
1.4734598761873248 ,  0.03330822538864008 ,  0.2886606203249959
1.4727493745617917 ,  0.0330972239521906 ,  0.28976441016451887
1.472046569700157 ,  0.032887663781113616 ,  0.2908681231005396
1.4713522314483083 ,  0.0326797932210046 ,  0.292085663268543
1.4706671523339168 ,  0.03247378525629408 ,  0.29330311981780527
1.4699920957701176 ,  0.032269894410709626 ,  0.29465793096875953
1.4693278519818487 ,  0.03206828656386382 ,  0.29601265038986224
1.4686751836928353 ,  0.03186922572007331 ,  0.29752807399800124
1.4680348841645634 ,  0.03167287601719314 ,  0.2990433963695415
1.4674077158835626 ,  0.031479512459849285 ,  0.30074269087588273
1.4667944751340898 ,  0.03128930079867547 ,  0.30244187323778887
1.4661959483249738 ,  0.031102537135710515 ,  0.304336695342834
1.4656129563221731 ,  0.030919407337821957 ,  0.3062313935585947
1.465046323794449 ,  0.03074023559502221 ,  0.3083661362474939
1.46449691574184 ,  0.030565218671146886 ,  0.3105007408122332
1.4639654937126334 ,  0.030394680276068127 ,  0.31288889977136713
1.4634528594620073 ,  0.03022881896851657 ,  0.31527690542057474
1.462959742798622 ,  0.030067969866134334 ,  0.31792837672977475
1.4624869124528144 ,  0.02991234891946134 ,  0.3205796787735162
1.4620351149664086 ,  0.029762320703961884 ,  0.32354780946013967
1.4616051400812835 ,  0.02961811971836502 ,  0.32651575196381244
1.4611977341486948 ,  0.029480140028929715 ,  0.32981057628033295
1.4608136835503955 ,  0.029348656782063415 ,  0.33310519268889405
1.4604536916698105 ,  0.029224082273117385 ,  0.336733212857228
1.4601184977031612 ,  0.02910672418805764 ,  0.340361004760078
1.4598087769069008 ,  0.028997020053434738 ,  0.3443858977567237
1.4595252411142867 ,  0.028895302628533254 ,  0.3484105386114922
1.4592504478993145 ,  0.028795470513366454 ,  0.35248768989434376
1.4589670356661446 ,  0.028691197330741863 ,  0.35656458598615776
1.4586791188691282 ,  0.028583932060973025 ,  0.3606594984720165
1.458390795697236 ,  0.028475168451734645 ,  0.36475415480511353
1.4581019225110277 ,  0.02836484377998843 ,  0.368848108253315
1.4578123563724523 ,  0.028252893647113995 ,  0.37294180528195797
1.457521911134281 ,  0.028139234458092927 ,  0.37703432758365635
1.4572304015426676 ,  0.02802378047651635 ,  0.38112659327598036
1.4569378158230006 ,  0.027906512606280524 ,  0.3852184822650313
1.4566441423741763 ,  0.027787411496883317 ,  0.38931011443456165
1.456349390281139 ,  0.027666465952565205 ,  0.39340146957855676
1.4560535686793825 ,  0.027543664623135036 ,  0.3974925676913454
1.4557566882126909 ,  0.027418997186056344 ,  0.40158340291137506
1.455458759595337 ,  0.0272924533226618 ,  0.4056739808895109
1.455159793166871 ,  0.027164022307929976 ,  0.40976430275364395
1.4548597993524357 ,  0.027033693615364996 ,  0.41385436716647284
1.4545587885197648 ,  0.02690145671871762 ,  0.4179441862292551
1.454256771084142 ,  0.026767301153650804 ,  0.4220337476324287
1.4539537576492625 ,  0.026631216524431678 ,  0.42612307038166897
1.4536497588566175 ,  0.026493192544312854 ,  0.4302121352642409
1.4533447854462203 ,  0.026353218899732096 ,  0.43430096798986795
1.4530388482186034 ,  0.02621128537303226 ,  0.43838954264295765
1.4527319580498164 ,  0.02606738181703937 ,  0.44247788998848364
1.4524241259076562 ,  0.025921497992827097 ,  0.4465659790568256
1.4521153629371026 ,  0.025773624083192608 ,  0.45065384800423286
1.4518056803745611 ,  0.02562375017951007 ,  0.4547414584708253
1.4514950894576375 ,  0.025471866417097557 ,  0.4588288508477673
1.4511836014713615 ,  0.025317963032831473 ,  0.4629159845414793
1.450871227727604 ,  0.025162030189378223 ,  0.4670029054867396
1.4505579795965737 ,  0.025004058113732453 ,  0.47108956754737247
1.4502438684891383 ,  0.024844037179620162 ,  0.4751760218165223
1.4499289058768097 ,  0.024681957769860235 ,  0.47926221700063965
1.449613103331669 ,  0.02451781034589894 ,  0.4833482090277293
1.4492964724766957 ,  0.024351585272145003 ,  0.4874339417703311
1.4489790250470742 ,  0.02418327330404814 ,  0.49151947492991105
1.4486607728456324 ,  0.024012865118987776 ,  0.49560474860648934
1.4483417280161437 ,  0.023840351590541015 ,  0.4996898162838436
1.4480219027668353 ,  0.023665723660671007 ,  0.503774624281
1.4477013090316615 ,  0.023488972176798 ,  0.5078592276479148
1.447379958794736 ,  0.023310088362608734 ,  0.5119435711383591
